"","FPKM.SRR945392"
"ENSMUSG00000000320",0.478042015422277
"ENSMUSG00000000325",5.55990439583023
"ENSMUSG00000000326",18.3054234269352
"ENSMUSG00000000339",9.78777792819149
"ENSMUSG00000000340",37.3998966221625
"ENSMUSG00000000346",73.0507817172414
"ENSMUSG00000000355",12.1834468847868
"ENSMUSG00000000359",2.23393870593692
"ENSMUSG00000000365",0
"ENSMUSG00000000374",9.38456432935531
"ENSMUSG00000000378",2.24371613529733
"ENSMUSG00000000381",0
"ENSMUSG00000000384",6.59385015070346
"ENSMUSG00000000385",23.1067506235278
"ENSMUSG00000000386",0.0671749812417437
"ENSMUSG00000000392",0
"ENSMUSG00000000394",0
"ENSMUSG00000000399",74.4361657315564
"ENSMUSG00000000402",3.426764
"ENSMUSG00000000409",0
"ENSMUSG00000000411",0
"ENSMUSG00000000416",2.98632638350889
"ENSMUSG00000000420",24.3932752853778
"ENSMUSG00000000435",0
"ENSMUSG00000000439",3.9053514703783
"ENSMUSG00000000440",0.324646461225872
"ENSMUSG00000000441",9.12009568371074
"ENSMUSG00000000486",0.900299238870793
"ENSMUSG00000000489",2.64872473564047
"ENSMUSG00000000530",2.81956095732708
"ENSMUSG00000000531",2.744763
"ENSMUSG00000000532",12.963051
"ENSMUSG00000000538",16.0736289467138
"ENSMUSG00000000544",0
"ENSMUSG00000000552",2.39147207634195
"ENSMUSG00000000555",1.45019607236975
"ENSMUSG00000000560",0
"ENSMUSG00000000561",5.48074208841149
"ENSMUSG00000000562",0
"ENSMUSG00000000563",86.7052474236297
"ENSMUSG00000000567",0.184467
"ENSMUSG00000000568",6.72148993323361
"ENSMUSG00000000579",4.55659696134498
"ENSMUSG00000000581",2.81794377847309
"ENSMUSG00000000594",72.167992
"ENSMUSG00000000600",0.985769597446575
"ENSMUSG00000000605",7.70470993504373
"ENSMUSG00000000606",0
"ENSMUSG00000000617",0
"ENSMUSG00000000627",0
"ENSMUSG00000000628",0.155014218126989
"ENSMUSG00000000631",9.28379180251917
"ENSMUSG00000000632",0
"ENSMUSG00000000673",15.7218558301645
"ENSMUSG00000000682",3.06948415501264
"ENSMUSG00000000686",0.342070946952224
"ENSMUSG00000000690",15.5790344434827
"ENSMUSG00000000693",1.0779351422985
"ENSMUSG00000000701",0
"ENSMUSG00000000706",0
"ENSMUSG00000000708",18.6130837507705
"ENSMUSG00000000711",25.3794101918591
"ENSMUSG00000000724",0
"ENSMUSG00000000730",0
"ENSMUSG00000000731",0
"ENSMUSG00000000732",2.48277042857143
"ENSMUSG00000000738",18.5749144597167
"ENSMUSG00000000739",0.361967176736818
"ENSMUSG00000000740",38.5095850512524
"ENSMUSG00000000743",20.590345018643
"ENSMUSG00000000751",5.94500942147723
"ENSMUSG00000000753",1.14802183552353
"ENSMUSG00000000759",3.09248377065826
"ENSMUSG00000000766",0
"ENSMUSG00000000776",4.0206459831815
"ENSMUSG00000000782",0.47630996
"ENSMUSG00000000787",69.500860057798
"ENSMUSG00000000791",0
"ENSMUSG00000000792",0
"ENSMUSG00000000794",0.170298181418046
"ENSMUSG00000000804",13.1893594011719
"ENSMUSG00000000805",42.5926945645982
"ENSMUSG00000000811",7.180129
"ENSMUSG00000000817",0
"ENSMUSG00000000823",6.42185529368576
"ENSMUSG00000000826",15.8300458648066
"ENSMUSG00000000827",4.41190506844641
"ENSMUSG00000000838",5.78154970577738
"ENSMUSG00000000861",0.0972886343833017
"ENSMUSG00000000869",0.472731267318663
"ENSMUSG00000000876",45.9742387151574
"ENSMUSG00000000881",3.74522140554415
"ENSMUSG00000000884",0.180793643991467
"ENSMUSG00000000889",0
"ENSMUSG00000000901",1.14251107055436
"ENSMUSG00000000902",2.81448670428752
"ENSMUSG00000000903",0
"ENSMUSG00000000915",5.9820549249559
"ENSMUSG00000000916",2.66358994023628
"ENSMUSG00000000934",11.6936014561919
"ENSMUSG00000000938",12.3135790165138
"ENSMUSG00000000942",1.484911
"ENSMUSG00000000948",0.732368046395706
"ENSMUSG00000000957",2.09764233020134
"ENSMUSG00000000958",65.0994810093514
"ENSMUSG00000000959",14.3171706185775
"ENSMUSG00000000976",2.18441513397726
"ENSMUSG00000000982",0
"ENSMUSG00000000983",0
"ENSMUSG00000001014",0
"ENSMUSG00000001016",3.00830004324009
"ENSMUSG00000001017",10.4161249150399
"ENSMUSG00000001018",7.44003034104804
"ENSMUSG00000001020",0
"ENSMUSG00000001021",0
"ENSMUSG00000001023",0
"ENSMUSG00000001025",4.40830686100951
"ENSMUSG00000001027",0.138114759835251
"ENSMUSG00000001029",2.41883437289916
"ENSMUSG00000001034",1.15660689349112
"ENSMUSG00000001036",6.26673028672533
"ENSMUSG00000001039",2.54851233333333
"ENSMUSG00000001052",8.41576597524917
"ENSMUSG00000001053",4.00002674120235
"ENSMUSG00000001054",7.78696529477094
"ENSMUSG00000001056",11.6810681422339
"ENSMUSG00000001062",4.96097571938676
"ENSMUSG00000001065",3.43329087070524
"ENSMUSG00000001076",0.273858
"ENSMUSG00000001082",3.12513051071182
"ENSMUSG00000001089",6.43410829265286
"ENSMUSG00000001095",33.47345
"ENSMUSG00000001098",8.73164327680119
"ENSMUSG00000001100",19.8091574446207
"ENSMUSG00000001103",0
"ENSMUSG00000001105",12.9528727842623
"ENSMUSG00000001119",3.44138180365297
"ENSMUSG00000001120",3.99044646232526
"ENSMUSG00000001123",3.90458876275152
"ENSMUSG00000001127",13.8041197214493
"ENSMUSG00000001128",0.645395403225806
"ENSMUSG00000001131",0
"ENSMUSG00000001134",3.019425438072
"ENSMUSG00000001138",3.02676214813084
"ENSMUSG00000001143",3.57469910137247
"ENSMUSG00000001150",4.79633061164374
"ENSMUSG00000001151",3.71485678122429
"ENSMUSG00000001155",4.20756388565163
"ENSMUSG00000001156",2.0361111456448
"ENSMUSG00000001157",3.41089768350531
"ENSMUSG00000001158",7.28002140065324
"ENSMUSG00000001166",0.528600858212058
"ENSMUSG00000001168",0
"ENSMUSG00000001173",2.45350880898166
"ENSMUSG00000001175",29.8859456183595
"ENSMUSG00000001211",48.1253110042362
"ENSMUSG00000001225",0
"ENSMUSG00000001227",1.01258498991935
"ENSMUSG00000001228",0.324957779760507
"ENSMUSG00000001229",4.50330686439173
"ENSMUSG00000001240",5.41047351196607
"ENSMUSG00000001247",13.9572024456722
"ENSMUSG00000001248",3.68819774918878
"ENSMUSG00000001249",50.4485290938795
"ENSMUSG00000001260",0
"ENSMUSG00000001270",18.8868453861831
"ENSMUSG00000001280",9.19357790849673
"ENSMUSG00000001281",0
"ENSMUSG00000001285",5.16010450017712
"ENSMUSG00000001288",2.88960533794884
"ENSMUSG00000001289",43.6640768113343
"ENSMUSG00000001300",2.63994440423049
"ENSMUSG00000001305",1.57221028650818
"ENSMUSG00000001313",2.14043409045226
"ENSMUSG00000001323",21.0939817006579
"ENSMUSG00000001333",0.26651715583508
"ENSMUSG00000001334",0.711511
"ENSMUSG00000001348",30.2163490285714
"ENSMUSG00000001349",0.11209062244152
"ENSMUSG00000001366",16.8359464901708
"ENSMUSG00000001376",2.65260453988578
"ENSMUSG00000001380",12.9047417323253
"ENSMUSG00000001383",15.6655533097994
"ENSMUSG00000001403",0.972367221923077
"ENSMUSG00000001415",5.0984432393617
"ENSMUSG00000001416",11.724766932967
"ENSMUSG00000001418",13.1213387987601
"ENSMUSG00000001419",11.0426692840434
"ENSMUSG00000001420",0.602192023351648
"ENSMUSG00000001424",5.11576079020191
"ENSMUSG00000001435",23.4762426987609
"ENSMUSG00000001436",22.0140980788114
"ENSMUSG00000001440",20.6431022927162
"ENSMUSG00000001441",6.65728330308077
"ENSMUSG00000001444",0
"ENSMUSG00000001445",32.005432
"ENSMUSG00000001467",41.8365769848245
"ENSMUSG00000001472",38.0075670710575
"ENSMUSG00000001473",2.02779420763233
"ENSMUSG00000001482",18.3636526619782
"ENSMUSG00000001493",1.545901
"ENSMUSG00000001494",0.759972
"ENSMUSG00000001496",0
"ENSMUSG00000001497",0.0777646740506329
"ENSMUSG00000001504",3.52593199634369
"ENSMUSG00000001506",1.90214689608411
"ENSMUSG00000001507",7.54635385131349
"ENSMUSG00000001508",0
"ENSMUSG00000001510",0
"ENSMUSG00000001517",0.144408460896767
"ENSMUSG00000001518",2.22169994264374
"ENSMUSG00000001520",0.530784200425872
"ENSMUSG00000001521",3.82799595461357
"ENSMUSG00000001524",1.33944845819499
"ENSMUSG00000001525",15.8372063297265
"ENSMUSG00000001542",7.1275316029711
"ENSMUSG00000001552",24.0900257181479
"ENSMUSG00000001555",0.421536928109029
"ENSMUSG00000001558",0
"ENSMUSG00000001566",0
"ENSMUSG00000001569",2.65763849902513
"ENSMUSG00000001576",7.4670852129838
"ENSMUSG00000001583",1.39688337819165
"ENSMUSG00000001588",0.332389606396064
"ENSMUSG00000001604",10.61797509
"ENSMUSG00000001622",0
"ENSMUSG00000001627",2.52755686309321
"ENSMUSG00000001630",3.22450105696721
"ENSMUSG00000001632",3.20656771839504
"ENSMUSG00000001642",2.08356290314885
"ENSMUSG00000001655",0
"ENSMUSG00000001656",0.321654
"ENSMUSG00000001657",2.07975044314972
"ENSMUSG00000001661",4.6760239173588
"ENSMUSG00000001663",69.60437925
"ENSMUSG00000001665",18.3212455780843
"ENSMUSG00000001666",97.6764169210867
"ENSMUSG00000001670",0
"ENSMUSG00000001672",4.08766895036541
"ENSMUSG00000001674",5.30238146516311
"ENSMUSG00000001687",11.4796632387009
"ENSMUSG00000001700",3.40678032188766
"ENSMUSG00000001707",2.90222699447344
"ENSMUSG00000001729",17.4472475092728
"ENSMUSG00000001739",3.32848686158192
"ENSMUSG00000001741",0.382988859504132
"ENSMUSG00000001750",4.44481942233326
"ENSMUSG00000001751",14.2558955003762
"ENSMUSG00000001755",30.7994028901291
"ENSMUSG00000001761",10.2471995628892
"ENSMUSG00000001763",5.68170703368624
"ENSMUSG00000001767",3.824507171436
"ENSMUSG00000001768",7.32157265318073
"ENSMUSG00000001773",103.088374942368
"ENSMUSG00000001774",4.52718283929048
"ENSMUSG00000001783",28.7801509640535
"ENSMUSG00000001785",3.23686025152957
"ENSMUSG00000001786",10.9595184046926
"ENSMUSG00000001794",66.9531793270085
"ENSMUSG00000001802",5.84808278723404
"ENSMUSG00000001804",0
"ENSMUSG00000001815",0
"ENSMUSG00000001819",0
"ENSMUSG00000001823",0
"ENSMUSG00000001827",71.5164025986069
"ENSMUSG00000001829",7.18445370863454
"ENSMUSG00000001833",4.53820558799759
"ENSMUSG00000001844",7.69828437081006
"ENSMUSG00000001847",41.4791440602758
"ENSMUSG00000001855",4.24658260575629
"ENSMUSG00000001864",42.5569363933532
"ENSMUSG00000001865",0.167605457481872
"ENSMUSG00000001870",0.78415979524834
"ENSMUSG00000001891",66.1853509022483
"ENSMUSG00000001901",0
"ENSMUSG00000001909",4.16132648017761
"ENSMUSG00000001910",17.4955120599187
"ENSMUSG00000001911",4.95753131805197
"ENSMUSG00000001918",12.3800787076444
"ENSMUSG00000001924",44.6241557870928
"ENSMUSG00000001930",0.0775068075199203
"ENSMUSG00000001942",2.6713439038773
"ENSMUSG00000001943",0.319050356240526
"ENSMUSG00000001946",5.15436774572724
"ENSMUSG00000001948",0
"ENSMUSG00000001962",9.08390717089161
"ENSMUSG00000001964",8.61489213349225
"ENSMUSG00000001983",10.306667
"ENSMUSG00000001985",0.028335
"ENSMUSG00000001986",0.798766758190486
"ENSMUSG00000001988",0.145478709870389
"ENSMUSG00000001995",1.4394275512114
"ENSMUSG00000001998",1.52539065626911
"ENSMUSG00000001999",16.3755802714636
"ENSMUSG00000002006",0.31428
"ENSMUSG00000002007",0
"ENSMUSG00000002010",58.0540775723806
"ENSMUSG00000002012",0
"ENSMUSG00000002014",7.81494346608527
"ENSMUSG00000002015",72.750854
"ENSMUSG00000002017",7.54950197699214
"ENSMUSG00000002020",0
"ENSMUSG00000002028",5.3984510389922
"ENSMUSG00000002031",6.29067959382793
"ENSMUSG00000002032",9.51770666344956
"ENSMUSG00000002033",0.258992567757724
"ENSMUSG00000002043",4.15706927753304
"ENSMUSG00000002052",12.7019018892178
"ENSMUSG00000002055",0.282907964615932
"ENSMUSG00000002057",0
"ENSMUSG00000002058",1.66234681617647
"ENSMUSG00000002059",14.9654745844864
"ENSMUSG00000002064",23.5233857333333
"ENSMUSG00000002068",0
"ENSMUSG00000002076",2.03693052660908
"ENSMUSG00000002083",0.675047987758945
"ENSMUSG00000002100",0
"ENSMUSG00000002102",32.7840594472574
"ENSMUSG00000002103",9.04983589664481
"ENSMUSG00000002104",0
"ENSMUSG00000002105",6.42126626740604
"ENSMUSG00000002107",0.600516031332097
"ENSMUSG00000002108",13.5737238823062
"ENSMUSG00000002109",4.52888135782164
"ENSMUSG00000002111",0.565091238589981
"ENSMUSG00000002129",6.11977510785749
"ENSMUSG00000002147",19.7082382012721
"ENSMUSG00000002190",0
"ENSMUSG00000002204",988.544546467293
"ENSMUSG00000002205",4.81936867126335
"ENSMUSG00000002210",3.34336223122636
"ENSMUSG00000002221",2.28549682328887
"ENSMUSG00000002222",29.7742532046292
"ENSMUSG00000002227",4.00338190761548
"ENSMUSG00000002228",0
"ENSMUSG00000002233",25.2739983226205
"ENSMUSG00000002240",0
"ENSMUSG00000002249",2.16950293416741
"ENSMUSG00000002250",4.74406217647059
"ENSMUSG00000002257",0.94959933008982
"ENSMUSG00000002265",6.53160558893726
"ENSMUSG00000002266",1.64359962564927
"ENSMUSG00000002274",2.17542156589764
"ENSMUSG00000002279",1.8983749175804
"ENSMUSG00000002280",5.97607530178371
"ENSMUSG00000002289",20.7646859003106
"ENSMUSG00000002297",0.382531232011916
"ENSMUSG00000002307",4.57178302126309
"ENSMUSG00000002308",4.3532645182102
"ENSMUSG00000002319",9.08872123067038
"ENSMUSG00000002320",14.1919531876289
"ENSMUSG00000002324",0
"ENSMUSG00000002325",3.04685716728556
"ENSMUSG00000002326",2.27086790547771
"ENSMUSG00000002329",11.6023896988189
"ENSMUSG00000002332",21.1872586786232
"ENSMUSG00000002341",0
"ENSMUSG00000002342",4.62318982548326
"ENSMUSG00000002343",1.69103060453709
"ENSMUSG00000002345",6.49739047547684
"ENSMUSG00000002346",18.4950824209473
"ENSMUSG00000002365",25.2795912803428
"ENSMUSG00000002372",3.69145994612069
"ENSMUSG00000002379",36.5823096639194
"ENSMUSG00000002384",0
"ENSMUSG00000002393",25.0597317911499
"ENSMUSG00000002395",9.82320355015887
"ENSMUSG00000002396",5.34457320300014
"ENSMUSG00000002409",5.50845997402597
"ENSMUSG00000002413",3.91617630623287
"ENSMUSG00000002416",6.61011326865672
"ENSMUSG00000002428",3.06736363328275
"ENSMUSG00000002455",13.4546946830785
"ENSMUSG00000002458",0.82514608206278
"ENSMUSG00000002459",0.119960485963671
"ENSMUSG00000002475",23.8766817300771
"ENSMUSG00000002477",5.54132436062378
"ENSMUSG00000002486",1.0617147244829
"ENSMUSG00000002489",0.363129739251592
"ENSMUSG00000002496",7.46208401486486
"ENSMUSG00000002500",0
"ENSMUSG00000002504",9.88905913605442
"ENSMUSG00000002524",12.0911053887953
"ENSMUSG00000002546",12.0918303316364
"ENSMUSG00000002550",15.9645867022901
"ENSMUSG00000002565",11.1578270606869
"ENSMUSG00000002578",1.86004545116855
"ENSMUSG00000002580",37.918503
"ENSMUSG00000002588",0
"ENSMUSG00000002602",6.50917261414663
"ENSMUSG00000002603",2.06251399444665
"ENSMUSG00000002608",8.36584677151561
"ENSMUSG00000002617",2.57208090941544
"ENSMUSG00000002625",11.6360728089888
"ENSMUSG00000002633",0.658295
"ENSMUSG00000002635",5.13815357972886
"ENSMUSG00000002658",9.634094
"ENSMUSG00000002660",25.7287221790679
"ENSMUSG00000002661",12.2068260544218
"ENSMUSG00000002664",0
"ENSMUSG00000002668",0.810803438637698
"ENSMUSG00000002679",4.61962146786455
"ENSMUSG00000002688",4.078941
"ENSMUSG00000002699",0.313877603050011
"ENSMUSG00000002718",8.19647194708894
"ENSMUSG00000002728",4.90453384048583
"ENSMUSG00000002731",8.52419769625247
"ENSMUSG00000002732",1.92527128619529
"ENSMUSG00000002733",13.1638925860525
"ENSMUSG00000002741",15.6604816189678
"ENSMUSG00000002748",5.17556277690788
"ENSMUSG00000002763",16.1545975553214
"ENSMUSG00000002767",25.1200163111111
"ENSMUSG00000002768",10.6858273698482
"ENSMUSG00000002769",23.6020595522388
"ENSMUSG00000002771",0.0519672796635626
"ENSMUSG00000002778",39.0438567230523
"ENSMUSG00000002781",4.8271506934025
"ENSMUSG00000002791",0
"ENSMUSG00000002797",2.07375166145901
"ENSMUSG00000002799",0.520362294615937
"ENSMUSG00000002803",2.89027210283993
"ENSMUSG00000002804",5.54353726969124
"ENSMUSG00000002808",1.81526951256831
"ENSMUSG00000002812",15.1791703218893
"ENSMUSG00000002814",1.38073845053272
"ENSMUSG00000002820",5.22380513078194
"ENSMUSG00000002825",2.32634987633046
"ENSMUSG00000002831",4.155541
"ENSMUSG00000002833",4.0083864526251
"ENSMUSG00000002835",0
"ENSMUSG00000002844",4.091612
"ENSMUSG00000002845",2.85684813067904
"ENSMUSG00000002846",8.13984824439462
"ENSMUSG00000002847",7.50742758188153
"ENSMUSG00000002870",1.43911778953422
"ENSMUSG00000002871",5.47782712035483
"ENSMUSG00000002881",11.8630389087805
"ENSMUSG00000002885",4.66641052967793
"ENSMUSG00000002897",1.80493213761256
"ENSMUSG00000002900",19.2986377181607
"ENSMUSG00000002908",0.326864729234794
"ENSMUSG00000002910",0.978284543626238
"ENSMUSG00000002930",0
"ENSMUSG00000002944",50.7173989064067
"ENSMUSG00000002948",11.786000721076
"ENSMUSG00000002949",11.3609695128275
"ENSMUSG00000002957",42.4602990127141
"ENSMUSG00000002963",4.59499844676923
"ENSMUSG00000002968",9.36724591309477
"ENSMUSG00000002980",28.1032036520788
"ENSMUSG00000002981",28.5941137032206
"ENSMUSG00000002983",0.717879684942085
"ENSMUSG00000002984",7.78419765189453
"ENSMUSG00000002985",94.4851169443405
"ENSMUSG00000002992",0
"ENSMUSG00000002996",11.4269299795687
"ENSMUSG00000002997",2.23110980175246
"ENSMUSG00000003031",13.2597846271968
"ENSMUSG00000003032",1.80750561200394
"ENSMUSG00000003033",9.92048575816583
"ENSMUSG00000003037",12.4833621265498
"ENSMUSG00000003038",1.16120282320261
"ENSMUSG00000003039",15.634236990474
"ENSMUSG00000003051",3.41693942038791
"ENSMUSG00000003053",0
"ENSMUSG00000003062",2.24907952160714
"ENSMUSG00000003068",13.5163479469432
"ENSMUSG00000003070",0
"ENSMUSG00000003072",123.904145491183
"ENSMUSG00000003099",16.2263893584184
"ENSMUSG00000003119",2.72574515788576
"ENSMUSG00000003123",5.77370059480122
"ENSMUSG00000003131",7.57056280825067
"ENSMUSG00000003134",1.21463023802252
"ENSMUSG00000003135",8.51861135176739
"ENSMUSG00000003153",0
"ENSMUSG00000003154",4.69714731818182
"ENSMUSG00000003161",10.3065566119126
"ENSMUSG00000003166",11.0856668409456
"ENSMUSG00000003184",7.91016054009297
"ENSMUSG00000003190",1.79890737854251
"ENSMUSG00000003198",0.764083204656863
"ENSMUSG00000003199",12.2926406980477
"ENSMUSG00000003200",3.79121409038308
"ENSMUSG00000003206",0
"ENSMUSG00000003208",0.727481871267151
"ENSMUSG00000003226",14.344660397425
"ENSMUSG00000003227",0
"ENSMUSG00000003228",1.8075376583983
"ENSMUSG00000003233",6.98014994196568
"ENSMUSG00000003234",10.3845004659921
"ENSMUSG00000003235",16.1727144138728
"ENSMUSG00000003269",8.6711881988389
"ENSMUSG00000003271",0
"ENSMUSG00000003273",0.748526747663551
"ENSMUSG00000003279",0.0276920300726663
"ENSMUSG00000003282",0.455461650288677
"ENSMUSG00000003283",0.313966
"ENSMUSG00000003299",17.8094991390906
"ENSMUSG00000003308",7.58481048369913
"ENSMUSG00000003309",4.93246962484076
"ENSMUSG00000003316",30.598983596615
"ENSMUSG00000003341",0
"ENSMUSG00000003344",9.77523120998327
"ENSMUSG00000003345",9.8893030041365
"ENSMUSG00000003346",22.686064852618
"ENSMUSG00000003348",0.441428022741242
"ENSMUSG00000003352",2.4708636765586
"ENSMUSG00000003354",0.251912148594378
"ENSMUSG00000003355",0.618338201034738
"ENSMUSG00000003360",8.79449323454808
"ENSMUSG00000003363",15.3245956012312
"ENSMUSG00000003378",2.79334568943498
"ENSMUSG00000003379",0
"ENSMUSG00000003380",35.4693892915299
"ENSMUSG00000003382",2.28589417159821
"ENSMUSG00000003402",21.2491861153216
"ENSMUSG00000003410",0.0875012133526851
"ENSMUSG00000003411",0.574968665720772
"ENSMUSG00000003418",7.32176079018789
"ENSMUSG00000003420",60.2087812031399
"ENSMUSG00000003421",3.72382042821429
"ENSMUSG00000003423",6.68407193316832
"ENSMUSG00000003429",114.944915352601
"ENSMUSG00000003435",12.7716649864677
"ENSMUSG00000003436",0
"ENSMUSG00000003437",8.19119574985457
"ENSMUSG00000003438",10.8118451974665
"ENSMUSG00000003444",6.555621
"ENSMUSG00000003452",0.609410066269682
"ENSMUSG00000003458",15.4795848480503
"ENSMUSG00000003464",20.4903958290957
"ENSMUSG00000003469",1.31331327010309
"ENSMUSG00000003476",0
"ENSMUSG00000003477",32.950876339375
"ENSMUSG00000003484",0
"ENSMUSG00000003500",1.59028597449909
"ENSMUSG00000003505",0
"ENSMUSG00000003518",15.0683381836822
"ENSMUSG00000003526",29.394198402719
"ENSMUSG00000003527",2.97316415008272
"ENSMUSG00000003528",39.4148241686691
"ENSMUSG00000003531",5.34689335812395
"ENSMUSG00000003534",24.808129199623
"ENSMUSG00000003541",26.731215
"ENSMUSG00000003545",0.0814546214960756
"ENSMUSG00000003546",23.3344781939419
"ENSMUSG00000003549",2.52489759337834
"ENSMUSG00000003555",0.548096616468039
"ENSMUSG00000003559",14.6930524016189
"ENSMUSG00000003573",1.95198732906977
"ENSMUSG00000003575",1.49798560123413
"ENSMUSG00000003581",6.14742572401434
"ENSMUSG00000003585",0.708959543794579
"ENSMUSG00000003604",2.33555271545691
"ENSMUSG00000003617",10.0772362483797
"ENSMUSG00000003623",50.1094525755132
"ENSMUSG00000003644",7.94569616838892
"ENSMUSG00000003657",0
"ENSMUSG00000003660",18.6994376546873
"ENSMUSG00000003662",13.8983477137942
"ENSMUSG00000003665",0
"ENSMUSG00000003680",1.24829021945386
"ENSMUSG00000003721",11.5300254215376
"ENSMUSG00000003731",15.6371741135384
"ENSMUSG00000003746",11.5445716371929
"ENSMUSG00000003752",0.705270298391675
"ENSMUSG00000003762",3.49436505173648
"ENSMUSG00000003778",2.93815670610364
"ENSMUSG00000003779",0.429012759797142
"ENSMUSG00000003808",3.11752047862494
"ENSMUSG00000003809",98.1371407018882
"ENSMUSG00000003810",7.66256808476128
"ENSMUSG00000003812",1.66367010057525
"ENSMUSG00000003813",9.37218359022119
"ENSMUSG00000003814",83.2533476125
"ENSMUSG00000003824",1.98751985365854
"ENSMUSG00000003847",6.32799594988573
"ENSMUSG00000003848",3.71272481468732
"ENSMUSG00000003849",13.470608
"ENSMUSG00000003863",0.0640450896315989
"ENSMUSG00000003865",10.7193540283984
"ENSMUSG00000003868",5.35887257822192
"ENSMUSG00000003872",0.241875229665072
"ENSMUSG00000003873",6.31749371192893
"ENSMUSG00000003882",0.142779746944027
"ENSMUSG00000003923",9.49843816088328
"ENSMUSG00000003929",1.48625210368188
"ENSMUSG00000003934",0.359871
"ENSMUSG00000003948",15.7762338930466
"ENSMUSG00000003949",21.8547662552013
"ENSMUSG00000003955",28.9442956470588
"ENSMUSG00000003970",144.324545863135
"ENSMUSG00000003974",0
"ENSMUSG00000003992",1.56060210932999
"ENSMUSG00000004018",2.58962811743772
"ENSMUSG00000004031",0
"ENSMUSG00000004032",71.2638090610329
"ENSMUSG00000004035",9.00804776139912
"ENSMUSG00000004038",0
"ENSMUSG00000004040",6.83814069738638
"ENSMUSG00000004043",2.70019994728726
"ENSMUSG00000004044",9.87684289350432
"ENSMUSG00000004054",13.3566420769406
"ENSMUSG00000004056",8.73839094530921
"ENSMUSG00000004069",26.2673501748466
"ENSMUSG00000004070",18.2931958276951
"ENSMUSG00000004071",7.67216049068754
"ENSMUSG00000004085",1.32713377484029
"ENSMUSG00000004096",26.4506669223425
"ENSMUSG00000004098",0.0781468822147158
"ENSMUSG00000004099",2.69470530933984
"ENSMUSG00000004100",1.23663234515485
"ENSMUSG00000004105",5.58851718883233
"ENSMUSG00000004110",0.0602618427540828
"ENSMUSG00000004113",0
"ENSMUSG00000004127",0.656772503009027
"ENSMUSG00000004151",1.16741672645909
"ENSMUSG00000004187",4.6591724275178
"ENSMUSG00000004207",367.164525498178
"ENSMUSG00000004221",1.14382865807645
"ENSMUSG00000004231",5.25186928988723
"ENSMUSG00000004233",2.44852984376051
"ENSMUSG00000004263",21.1941691452174
"ENSMUSG00000004264",19.5972150306616
"ENSMUSG00000004266",4.58055824482513
"ENSMUSG00000004267",0.321453044420829
"ENSMUSG00000004268",4.44257468631261
"ENSMUSG00000004270",27.3644019528764
"ENSMUSG00000004285",96.2239504374412
"ENSMUSG00000004296",0
"ENSMUSG00000004317",12.6120494677786
"ENSMUSG00000004319",5.78708050120087
"ENSMUSG00000004328",1.11834543934426
"ENSMUSG00000004341",17.199115497076
"ENSMUSG00000004344",0
"ENSMUSG00000004347",0.0616548434245278
"ENSMUSG00000004356",5.30173146514364
"ENSMUSG00000004359",0
"ENSMUSG00000004360",0
"ENSMUSG00000004364",23.4746192817566
"ENSMUSG00000004366",0
"ENSMUSG00000004371",0
