"","FPKM.SRR945388"
"ENSMUSG00000000303",32.1043008038916
"ENSMUSG00000000305",0.266489719718892
"ENSMUSG00000000308",10.4974283397436
"ENSMUSG00000000317",0.697190356547459
"ENSMUSG00000000318",0.679201636426354
"ENSMUSG00000000320",0.670040653121175
"ENSMUSG00000000325",1.54982105733433
"ENSMUSG00000000326",31.9314534083728
"ENSMUSG00000000339",12.2807672968085
"ENSMUSG00000000340",29.5546200842294
"ENSMUSG00000000346",87.3372245472414
"ENSMUSG00000000355",12.0736696460853
"ENSMUSG00000000359",1.49366000742115
"ENSMUSG00000000365",0
"ENSMUSG00000000374",9.80284943134843
"ENSMUSG00000000378",3.41687635761047
"ENSMUSG00000000381",0
"ENSMUSG00000000384",10.7184593647186
"ENSMUSG00000000385",14.4689382712955
"ENSMUSG00000000386",0
"ENSMUSG00000000392",0
"ENSMUSG00000000394",0
"ENSMUSG00000000399",65.1355359014755
"ENSMUSG00000000402",0.672668
"ENSMUSG00000000409",0.129123876749744
"ENSMUSG00000000411",0
"ENSMUSG00000000416",0.555336740061162
"ENSMUSG00000000420",41.7576526524733
"ENSMUSG00000000435",0
"ENSMUSG00000000439",6.66097321484654
"ENSMUSG00000000440",0.407494116153065
"ENSMUSG00000000441",8.72504472344777
"ENSMUSG00000000486",1.1458586970684
"ENSMUSG00000000489",4.57234563374189
"ENSMUSG00000000530",2.5291104056272
"ENSMUSG00000000531",1.012813
"ENSMUSG00000000532",12.092008
"ENSMUSG00000000538",11.560324746691
"ENSMUSG00000000544",0
"ENSMUSG00000000552",1.86200507833002
"ENSMUSG00000000555",1.03852984370566
"ENSMUSG00000000560",0
"ENSMUSG00000000561",4.67654174137575
"ENSMUSG00000000562",0.05071126307321
"ENSMUSG00000000563",66.6334197498173
"ENSMUSG00000000567",0.610548
"ENSMUSG00000000568",7.74529105044873
"ENSMUSG00000000579",0.0751004638602065
"ENSMUSG00000000581",1.79296145306633
"ENSMUSG00000000594",75.838974
"ENSMUSG00000000600",1.20106524124834
"ENSMUSG00000000605",9.17239208303207
"ENSMUSG00000000606",0
"ENSMUSG00000000617",0
"ENSMUSG00000000627",0
"ENSMUSG00000000628",0.0421321026972692
"ENSMUSG00000000631",12.643544228534
"ENSMUSG00000000632",0
"ENSMUSG00000000673",27.2081132018799
"ENSMUSG00000000682",1.63088995619208
"ENSMUSG00000000686",3.07229971729819
"ENSMUSG00000000690",10.0684914210794
"ENSMUSG00000000693",0.700256767325657
"ENSMUSG00000000701",0
"ENSMUSG00000000706",0
"ENSMUSG00000000708",18.8000453318266
"ENSMUSG00000000711",19.8424740906927
"ENSMUSG00000000724",0
"ENSMUSG00000000730",0
"ENSMUSG00000000731",0
"ENSMUSG00000000732",1.36259801363636
"ENSMUSG00000000738",19.0263623570164
"ENSMUSG00000000739",0.198965594025798
"ENSMUSG00000000740",34.3831541364162
"ENSMUSG00000000743",26.1080412154645
"ENSMUSG00000000751",5.97931336823234
"ENSMUSG00000000753",0.822282211106401
"ENSMUSG00000000759",3.18472192215219
"ENSMUSG00000000766",0
"ENSMUSG00000000776",4.39912233286615
"ENSMUSG00000000782",0.283699981333333
"ENSMUSG00000000787",61.4380899141558
"ENSMUSG00000000791",0
"ENSMUSG00000000792",0
"ENSMUSG00000000794",0.142515372500239
"ENSMUSG00000000804",10.6028984251302
"ENSMUSG00000000805",99.8443095010173
"ENSMUSG00000000811",8.123442
"ENSMUSG00000000817",0
"ENSMUSG00000000823",7.18345638722467
"ENSMUSG00000000826",6.47616406716525
"ENSMUSG00000000827",3.66235921055801
"ENSMUSG00000000838",6.09326499252733
"ENSMUSG00000000861",0
"ENSMUSG00000000869",0.177981504482478
"ENSMUSG00000000876",58.8305490671163
"ENSMUSG00000000881",2.30869054072553
"ENSMUSG00000000884",0.254312578336099
"ENSMUSG00000000889",0
"ENSMUSG00000000901",1.2668369762419
"ENSMUSG00000000902",3.14948249218159
"ENSMUSG00000000903",0
"ENSMUSG00000000915",6.1874388876374
"ENSMUSG00000000916",1.81307648714385
"ENSMUSG00000000934",12.16291729907
"ENSMUSG00000000938",10.2692976571865
"ENSMUSG00000000942",0
"ENSMUSG00000000948",0.822263886119632
"ENSMUSG00000000957",0.845551980201342
"ENSMUSG00000000958",37.1392845146305
"ENSMUSG00000000959",14.0270649984294
"ENSMUSG00000000976",2.23826729739835
"ENSMUSG00000000982",0
"ENSMUSG00000000983",0
"ENSMUSG00000001014",0
"ENSMUSG00000001016",2.7351504518648
"ENSMUSG00000001017",9.34786041820181
"ENSMUSG00000001018",7.64349755283843
"ENSMUSG00000001020",0.644274246575342
"ENSMUSG00000001021",0
"ENSMUSG00000001023",0
"ENSMUSG00000001025",4.78464830212143
"ENSMUSG00000001027",0.0537154603039341
"ENSMUSG00000001029",1.27242607247899
"ENSMUSG00000001034",1.85678040737369
"ENSMUSG00000001036",5.12511549043611
"ENSMUSG00000001039",2.72723601694915
"ENSMUSG00000001052",7.66751649983389
"ENSMUSG00000001053",4.09098553482405
"ENSMUSG00000001054",13.8788827727904
"ENSMUSG00000001056",27.2370406431065
"ENSMUSG00000001062",6.83512390122259
"ENSMUSG00000001065",1.85941761916817
"ENSMUSG00000001076",0
"ENSMUSG00000001082",3.19268362093988
"ENSMUSG00000001089",5.48919831804734
"ENSMUSG00000001095",39.6008
"ENSMUSG00000001098",8.10866055583065
"ENSMUSG00000001100",19.3547334409199
"ENSMUSG00000001103",0
"ENSMUSG00000001105",11.6478847567213
"ENSMUSG00000001119",2.22907077625571
"ENSMUSG00000001120",6.21447414558473
"ENSMUSG00000001123",2.98490766214319
"ENSMUSG00000001127",10.4445454355603
"ENSMUSG00000001128",1.35095809907834
"ENSMUSG00000001131",0.500549512387387
"ENSMUSG00000001134",3.89343622696766
"ENSMUSG00000001138",1.72872697429907
"ENSMUSG00000001143",4.13497851542329
"ENSMUSG00000001150",4.02717370446019
"ENSMUSG00000001151",2.08222622000987
"ENSMUSG00000001155",14.3152869401629
"ENSMUSG00000001156",1.69369453846154
"ENSMUSG00000001157",3.20511889527183
"ENSMUSG00000001158",6.70708686826347
"ENSMUSG00000001166",0.587691511434511
"ENSMUSG00000001168",0
"ENSMUSG00000001173",3.42405142863167
"ENSMUSG00000001175",30.0481865603485
"ENSMUSG00000001211",56.9224668919127
"ENSMUSG00000001225",0.00244867388915057
"ENSMUSG00000001227",0.876494034274194
"ENSMUSG00000001228",0.598494633247241
"ENSMUSG00000001229",4.17456479538247
"ENSMUSG00000001240",2.62620601605574
"ENSMUSG00000001247",15.6320737200737
"ENSMUSG00000001248",4.11112213151365
"ENSMUSG00000001249",70.720695308949
"ENSMUSG00000001260",0
"ENSMUSG00000001270",17.8658971243523
"ENSMUSG00000001280",7.2173501312031
"ENSMUSG00000001281",0.464503818772563
"ENSMUSG00000001285",6.25923305526036
"ENSMUSG00000001288",3.07319939544708
"ENSMUSG00000001289",35.0595420423243
"ENSMUSG00000001300",1.55831945718454
"ENSMUSG00000001305",1.51581871318308
"ENSMUSG00000001313",4.91522018190955
"ENSMUSG00000001323",24.1596407010965
"ENSMUSG00000001333",0.244540094339623
"ENSMUSG00000001334",0
"ENSMUSG00000001348",28.7420358596059
"ENSMUSG00000001349",0
"ENSMUSG00000001366",13.8001761920722
"ENSMUSG00000001376",3.13725406236183
"ENSMUSG00000001380",13.1048350882714
"ENSMUSG00000001383",16.9178498314043
"ENSMUSG00000001403",0
"ENSMUSG00000001415",8.36197010135135
"ENSMUSG00000001416",13.7377744742543
"ENSMUSG00000001418",19.4765417588619
"ENSMUSG00000001419",11.373183958396
"ENSMUSG00000001420",0.43605020157967
"ENSMUSG00000001424",6.01934217905094
"ENSMUSG00000001435",16.1016955836775
"ENSMUSG00000001436",28.2933307013351
"ENSMUSG00000001440",17.549751616085
"ENSMUSG00000001441",7.03079136067166
"ENSMUSG00000001444",0
"ENSMUSG00000001445",48.00264
"ENSMUSG00000001467",42.3565118767837
"ENSMUSG00000001472",38.7481422222635
"ENSMUSG00000001473",3.83582785391875
"ENSMUSG00000001482",33.0069501107078
"ENSMUSG00000001493",1.39651
"ENSMUSG00000001494",0.271762
"ENSMUSG00000001496",0
"ENSMUSG00000001497",0.186623164556962
"ENSMUSG00000001504",2.72218536654479
"ENSMUSG00000001506",2.33037434557367
"ENSMUSG00000001507",5.86139068756567
"ENSMUSG00000001508",0
"ENSMUSG00000001510",0
"ENSMUSG00000001517",0.0805121925616962
"ENSMUSG00000001518",1.77610681482525
"ENSMUSG00000001520",0.343795403779611
"ENSMUSG00000001521",4.78714200834939
"ENSMUSG00000001524",1.73942777482644
"ENSMUSG00000001525",13.5846314189961
"ENSMUSG00000001542",7.84620950315425
"ENSMUSG00000001552",22.6922153767868
"ENSMUSG00000001555",1.30733672231687
"ENSMUSG00000001558",0
"ENSMUSG00000001566",0
"ENSMUSG00000001569",2.1980576737435
"ENSMUSG00000001576",11.5627045984473
"ENSMUSG00000001583",2.61308800660859
"ENSMUSG00000001588",0.281919182246822
"ENSMUSG00000001604",16.3661395885714
"ENSMUSG00000001622",0
"ENSMUSG00000001627",2.667708667634
"ENSMUSG00000001630",4.33114033811475
"ENSMUSG00000001632",3.46823794069922
"ENSMUSG00000001642",5.14636226037691
"ENSMUSG00000001655",0
"ENSMUSG00000001656",1.027329
"ENSMUSG00000001657",1.35199182803672
"ENSMUSG00000001661",0.796819167774086
"ENSMUSG00000001663",35.3936028998691
"ENSMUSG00000001665",12.9889789026549
"ENSMUSG00000001666",90.9814587684347
"ENSMUSG00000001670",0
"ENSMUSG00000001672",2.57479664007308
"ENSMUSG00000001674",5.58501522513089
"ENSMUSG00000001687",9.08181066621388
"ENSMUSG00000001700",5.39116331730939
"ENSMUSG00000001707",2.81144005158121
"ENSMUSG00000001729",14.9334545312347
"ENSMUSG00000001739",3.89810765065913
"ENSMUSG00000001741",0.275456134774317
"ENSMUSG00000001750",4.55599324961981
"ENSMUSG00000001751",20.7449292385252
"ENSMUSG00000001755",71.3834066648064
"ENSMUSG00000001761",13.7605204997331
"ENSMUSG00000001763",5.40064628893166
"ENSMUSG00000001767",4.13640840062435
"ENSMUSG00000001768",3.89566117336527
"ENSMUSG00000001773",20.1603031137072
"ENSMUSG00000001774",4.46396037983462
"ENSMUSG00000001783",30.2744764883365
"ENSMUSG00000001785",5.6212279153637
"ENSMUSG00000001786",13.0973990588997
"ENSMUSG00000001794",58.7967316645135
"ENSMUSG00000001802",4.27679414765957
"ENSMUSG00000001804",0
"ENSMUSG00000001815",0
"ENSMUSG00000001819",0
"ENSMUSG00000001823",0
"ENSMUSG00000001827",64.0106473926861
"ENSMUSG00000001829",5.21522577740964
"ENSMUSG00000001833",3.36807796500731
"ENSMUSG00000001844",7.48772776606145
"ENSMUSG00000001847",18.9356064330516
"ENSMUSG00000001855",3.72263159737033
"ENSMUSG00000001864",33.1699472941468
"ENSMUSG00000001865",0
"ENSMUSG00000001870",1.04990096155645
"ENSMUSG00000001891",43.5869982479635
"ENSMUSG00000001901",0
"ENSMUSG00000001909",4.66075627370758
"ENSMUSG00000001910",25.7610558733148
"ENSMUSG00000001911",4.83015643041763
"ENSMUSG00000001918",4.79191370716511
"ENSMUSG00000001924",50.0034986542851
"ENSMUSG00000001930",0.0225727837400398
"ENSMUSG00000001942",2.89484213356197
"ENSMUSG00000001943",0.570258842849924
"ENSMUSG00000001946",4.48389871049878
"ENSMUSG00000001948",2.32251067295005
"ENSMUSG00000001962",9.47464919274475
"ENSMUSG00000001964",9.08464294398093
"ENSMUSG00000001983",14.819398
"ENSMUSG00000001985",0
"ENSMUSG00000001986",1.1101424610001
"ENSMUSG00000001988",0
"ENSMUSG00000001995",1.11355627181034
"ENSMUSG00000001998",1.11285632293578
"ENSMUSG00000001999",14.7638408160262
"ENSMUSG00000002006",0.278194
"ENSMUSG00000002007",0
"ENSMUSG00000002010",55.5716748041466
"ENSMUSG00000002012",0
"ENSMUSG00000002014",7.91396349127907
"ENSMUSG00000002015",94.010803
"ENSMUSG00000002017",11.2090555359147
"ENSMUSG00000002020",0
"ENSMUSG00000002028",4.46694935668866
"ENSMUSG00000002031",5.49399268703242
"ENSMUSG00000002032",12.4637981220423
"ENSMUSG00000002033",0
"ENSMUSG00000002043",5.728914030837
"ENSMUSG00000002052",13.9639606799154
"ENSMUSG00000002055",0
"ENSMUSG00000002057",0
"ENSMUSG00000002058",1.03607662377451
"ENSMUSG00000002059",23.7460518415094
"ENSMUSG00000002064",19.8412748184818
"ENSMUSG00000002068",0
"ENSMUSG00000002076",2.83957984118139
"ENSMUSG00000002083",1.1932037645951
"ENSMUSG00000002100",0.315571
"ENSMUSG00000002102",29.7995326191024
"ENSMUSG00000002103",8.28483124720401
"ENSMUSG00000002104",0
"ENSMUSG00000002105",4.45583781371945
"ENSMUSG00000002107",0.245331977901406
"ENSMUSG00000002108",12.2674067399602
"ENSMUSG00000002109",2.00655065716374
"ENSMUSG00000002111",0.280671622263451
"ENSMUSG00000002129",6.09140664909712
"ENSMUSG00000002147",17.495756577692
"ENSMUSG00000002190",0
"ENSMUSG00000002204",458.955267469549
"ENSMUSG00000002205",3.98313015717675
"ENSMUSG00000002210",2.69432929821718
"ENSMUSG00000002221",2.8078490050628
"ENSMUSG00000002222",16.3993455297066
"ENSMUSG00000002227",8.185245894061
"ENSMUSG00000002228",2.85192987320838
"ENSMUSG00000002233",44.3370796946848
"ENSMUSG00000002240",0
"ENSMUSG00000002249",1.8549234831695
"ENSMUSG00000002250",0.772585749268033
"ENSMUSG00000002257",0.744200636227545
"ENSMUSG00000002265",1.79101141759231
"ENSMUSG00000002266",0.231936433959931
"ENSMUSG00000002274",1.87487235454787
"ENSMUSG00000002279",1.66616387695931
"ENSMUSG00000002280",4.69318751952435
"ENSMUSG00000002289",34.2684071801751
"ENSMUSG00000002297",0.564215069890009
"ENSMUSG00000002307",3.82911607870517
"ENSMUSG00000002308",3.35873336593826
"ENSMUSG00000002319",10.7499657860356
"ENSMUSG00000002320",19.7251607819588
"ENSMUSG00000002324",0
"ENSMUSG00000002325",1.84538671611586
"ENSMUSG00000002326",1.71686896025478
"ENSMUSG00000002329",11.323567542815
"ENSMUSG00000002332",29.5517958913043
"ENSMUSG00000002341",0.026283
"ENSMUSG00000002342",3.18964670596243
"ENSMUSG00000002343",1.08579672838749
"ENSMUSG00000002345",7.07611315871935
"ENSMUSG00000002346",46.2602806262508
"ENSMUSG00000002365",27.3592016870335
"ENSMUSG00000002372",4.0796131112069
"ENSMUSG00000002379",32.6950269001832
"ENSMUSG00000002384",0.0487373195876289
"ENSMUSG00000002393",29.8028330640295
"ENSMUSG00000002395",7.94513602541988
"ENSMUSG00000002396",5.50175232146362
"ENSMUSG00000002409",6.60443444526902
"ENSMUSG00000002413",5.42944241581301
"ENSMUSG00000002416",4.38939356058991
"ENSMUSG00000002428",4.15830456954982
"ENSMUSG00000002455",13.4879579927442
"ENSMUSG00000002458",0.783579381165919
"ENSMUSG00000002459",0
"ENSMUSG00000002475",35.5911276988003
"ENSMUSG00000002477",4.90893364522417
"ENSMUSG00000002486",0.615497423414898
"ENSMUSG00000002489",0.460812970640924
"ENSMUSG00000002496",6.66300355519751
"ENSMUSG00000002500",0
"ENSMUSG00000002504",12.5600857868481
"ENSMUSG00000002524",10.6581283403538
"ENSMUSG00000002546",10.0505205387273
"ENSMUSG00000002550",19.1904972937114
"ENSMUSG00000002565",6.48014937645882
"ENSMUSG00000002578",0.506010774183563
"ENSMUSG00000002580",52.780384
"ENSMUSG00000002588",0
"ENSMUSG00000002602",5.12593724637393
"ENSMUSG00000002603",1.86522233042444
"ENSMUSG00000002608",6.62636539807058
"ENSMUSG00000002617",2.1134943313253
"ENSMUSG00000002625",9.27342930967869
"ENSMUSG00000002633",0.132844
"ENSMUSG00000002635",5.98887186120077
"ENSMUSG00000002658",10.448113
"ENSMUSG00000002660",31.4711496206051
"ENSMUSG00000002661",7.1766311797862
"ENSMUSG00000002664",0
"ENSMUSG00000002668",1.26222148678802
"ENSMUSG00000002679",5.73672333310297
"ENSMUSG00000002688",1.708697
"ENSMUSG00000002699",0
"ENSMUSG00000002718",8.97693276863266
"ENSMUSG00000002728",5.03252458380567
"ENSMUSG00000002731",4.44071087475345
"ENSMUSG00000002732",1.53125647542088
"ENSMUSG00000002733",10.3518744350608
"ENSMUSG00000002741",21.0670192245308
"ENSMUSG00000002748",5.42659782541889
"ENSMUSG00000002763",16.0427080123815
"ENSMUSG00000002767",30.2990906
"ENSMUSG00000002768",9.72968726409978
"ENSMUSG00000002769",13.5477172014925
"ENSMUSG00000002771",0.131065336737759
"ENSMUSG00000002778",47.2203821302028
"ENSMUSG00000002781",5.11125904123437
"ENSMUSG00000002791",0
"ENSMUSG00000002797",1.67434719057456
"ENSMUSG00000002799",0.481490632017229
"ENSMUSG00000002803",2.20569034724613
"ENSMUSG00000002804",4.52870543100189
"ENSMUSG00000002808",1.77196075846995
"ENSMUSG00000002812",15.9762947072832
"ENSMUSG00000002814",1.84981183887802
"ENSMUSG00000002820",4.77029314881608
"ENSMUSG00000002825",1.15539652559554
"ENSMUSG00000002831",1.61090863070866
"ENSMUSG00000002833",3.73388234680066
"ENSMUSG00000002835",0.263226666478428
"ENSMUSG00000002844",2.992626
"ENSMUSG00000002845",2.64531338422081
"ENSMUSG00000002846",10.171560831278
"ENSMUSG00000002847",4.91965409059233
"ENSMUSG00000002870",2.0977722166475
"ENSMUSG00000002871",4.39021716063294
"ENSMUSG00000002881",10.4310712458537
"ENSMUSG00000002885",3.63802380436519
"ENSMUSG00000002897",2.01200428215193
"ENSMUSG00000002900",13.3235574554805
"ENSMUSG00000002908",0.679800714192282
"ENSMUSG00000002910",1.71340082549505
"ENSMUSG00000002930",0
"ENSMUSG00000002944",212.538885924234
"ENSMUSG00000002948",5.25904181692348
"ENSMUSG00000002949",12.487592492631
"ENSMUSG00000002957",36.8219629357231
"ENSMUSG00000002963",4.02401178369231
"ENSMUSG00000002968",12.2807431287194
"ENSMUSG00000002980",18.6779060987809
"ENSMUSG00000002981",36.8429874657005
"ENSMUSG00000002983",1.99066021570142
"ENSMUSG00000002984",8.89324959184578
"ENSMUSG00000002985",28.2957144630496
"ENSMUSG00000002992",0
"ENSMUSG00000002996",8.09094804605156
"ENSMUSG00000002997",1.58224336035049
"ENSMUSG00000003031",8.89529344661687
"ENSMUSG00000003032",2.28039789931125
"ENSMUSG00000003033",11.2236469327889
"ENSMUSG00000003037",13.5897038174434
"ENSMUSG00000003038",1.43224616372549
"ENSMUSG00000003039",12.1497071410751
"ENSMUSG00000003051",3.20512994271538
"ENSMUSG00000003053",0
"ENSMUSG00000003062",2.03189763982143
"ENSMUSG00000003068",11.7650726480349
"ENSMUSG00000003070",0.177478
"ENSMUSG00000003072",119.32062363278
"ENSMUSG00000003099",17.4795419677934
"ENSMUSG00000003119",2.81085203904518
"ENSMUSG00000003123",6.02365064780836
"ENSMUSG00000003131",7.49168440563755
"ENSMUSG00000003134",1.35442144111472
"ENSMUSG00000003135",9.48831333694413
"ENSMUSG00000003153",0.104403954589372
"ENSMUSG00000003154",5.21772342592593
"ENSMUSG00000003161",12.4733954907255
"ENSMUSG00000003166",12.539532152488
"ENSMUSG00000003184",8.53129549767577
"ENSMUSG00000003190",2.19855797975708
"ENSMUSG00000003198",0.455204791666667
"ENSMUSG00000003199",9.00621556789588
"ENSMUSG00000003200",3.70575859896249
"ENSMUSG00000003206",0
"ENSMUSG00000003208",0.707298063155771
"ENSMUSG00000003226",13.7158453976808
"ENSMUSG00000003227",0
"ENSMUSG00000003228",0.713585377746279
"ENSMUSG00000003233",8.40975449937597
"ENSMUSG00000003234",7.91650205677347
"ENSMUSG00000003235",14.0999003587669
"ENSMUSG00000003269",7.82183048330914
"ENSMUSG00000003271",0
"ENSMUSG00000003273",0.2332588894081
"ENSMUSG00000003279",0
"ENSMUSG00000003282",0.206275388005184
"ENSMUSG00000003283",0.34573
"ENSMUSG00000003299",23.0458255078334
"ENSMUSG00000003308",7.7231472158534
"ENSMUSG00000003309",2.16912997961783
"ENSMUSG00000003316",32.570554528914
"ENSMUSG00000003341",0
"ENSMUSG00000003344",10.7427965613497
"ENSMUSG00000003345",13.4480034463289
"ENSMUSG00000003346",37.8853260193924
"ENSMUSG00000003348",0.595517741856177
"ENSMUSG00000003352",1.22884501770574
"ENSMUSG00000003354",0
"ENSMUSG00000003355",1.08138179933481
"ENSMUSG00000003360",6.22897781746669
"ENSMUSG00000003363",16.6235271672367
"ENSMUSG00000003378",1.90233142395511
"ENSMUSG00000003379",0.578699
"ENSMUSG00000003380",29.8605656428102
"ENSMUSG00000003382",1.76045009801441
"ENSMUSG00000003402",26.5355478996491
"ENSMUSG00000003410",0.136381527721335
"ENSMUSG00000003411",0.884030349602724
"ENSMUSG00000003418",10.950943585856
"ENSMUSG00000003420",117.894746955756
"ENSMUSG00000003421",6.80924535571428
"ENSMUSG00000003423",8.42474254554455
"ENSMUSG00000003429",87.5971437086705
"ENSMUSG00000003435",12.0520866150243
"ENSMUSG00000003436",0
"ENSMUSG00000003437",7.35995281762653
"ENSMUSG00000003438",16.4132831356185
"ENSMUSG00000003444",6.817968
"ENSMUSG00000003452",0.458539673656523
"ENSMUSG00000003458",15.8304036231447
"ENSMUSG00000003464",27.3962233861075
"ENSMUSG00000003469",1.37619593814433
"ENSMUSG00000003476",0
"ENSMUSG00000003477",196.44384059125
"ENSMUSG00000003484",0
"ENSMUSG00000003500",1.11530037401336
"ENSMUSG00000003505",0
"ENSMUSG00000003518",14.3682928688595
"ENSMUSG00000003526",14.3704233278184
"ENSMUSG00000003527",2.40429114701016
"ENSMUSG00000003528",46.2117662560074
"ENSMUSG00000003531",5.06063527839196
"ENSMUSG00000003534",28.822000006284
"ENSMUSG00000003541",10.964501
"ENSMUSG00000003545",0.128903015217043
"ENSMUSG00000003546",22.1626904387884
"ENSMUSG00000003549",2.0066186348441
"ENSMUSG00000003555",0.242546101119538
"ENSMUSG00000003559",13.2801780828144
"ENSMUSG00000003573",1.77844213052326
"ENSMUSG00000003575",1.70111331568592
"ENSMUSG00000003581",7.88927890322581
"ENSMUSG00000003585",0.614610607703281
"ENSMUSG00000003604",2.01338051289742
"ENSMUSG00000003617",5.36669206251307
"ENSMUSG00000003623",97.8563093159824
"ENSMUSG00000003644",11.7723125598873
"ENSMUSG00000003657",0
"ENSMUSG00000003660",21.1727598493413
"ENSMUSG00000003662",16.5255278551767
"ENSMUSG00000003665",0
"ENSMUSG00000003680",1.34147582619095
"ENSMUSG00000003721",8.86659581946444
"ENSMUSG00000003731",17.4750074667856
"ENSMUSG00000003746",16.774157525863
"ENSMUSG00000003752",0.965679559318827
"ENSMUSG00000003762",2.87667706623702
"ENSMUSG00000003778",2.72305341803818
"ENSMUSG00000003779",0.137542093130475
"ENSMUSG00000003808",4.06840093565447
"ENSMUSG00000003809",94.5516449625999
"ENSMUSG00000003810",11.1008383332897
"ENSMUSG00000003812",1.80210052273149
"ENSMUSG00000003813",11.0446970710128
"ENSMUSG00000003814",192.6053744125
"ENSMUSG00000003824",1.79412674390244
"ENSMUSG00000003847",3.53996668217434
"ENSMUSG00000003848",4.75102912880092
"ENSMUSG00000003849",30.06492
"ENSMUSG00000003863",0
"ENSMUSG00000003865",9.83592099519733
"ENSMUSG00000003868",4.4990175547898
"ENSMUSG00000003872",0
"ENSMUSG00000003873",10.5773548280457
"ENSMUSG00000003882",0.121661213810851
"ENSMUSG00000003923",11.8146874159531
"ENSMUSG00000003929",1.96645219705449
"ENSMUSG00000003934",0.229066
"ENSMUSG00000003948",4.45966745127059
"ENSMUSG00000003949",11.5298516641221
"ENSMUSG00000003955",20.7336387458824
"ENSMUSG00000003970",106.672333742458
"ENSMUSG00000003974",0
"ENSMUSG00000003992",1.24709634539762
"ENSMUSG00000004018",2.20996859786477
"ENSMUSG00000004031",0.00115654864834037
"ENSMUSG00000004032",45.3108526251956
"ENSMUSG00000004035",2.83525590131168
"ENSMUSG00000004038",0
"ENSMUSG00000004040",8.40480034375984
"ENSMUSG00000004043",3.59323101976728
"ENSMUSG00000004044",7.31923235182604
"ENSMUSG00000004054",11.8309078411109
"ENSMUSG00000004056",7.52322327527696
"ENSMUSG00000004069",31.0526666740798
"ENSMUSG00000004070",15.6968882742445
"ENSMUSG00000004071",8.77683353120666
"ENSMUSG00000004085",1.04365820009828
"ENSMUSG00000004096",17.8316472851687
"ENSMUSG00000004098",0.303778828902923
"ENSMUSG00000004099",3.36638225620171
"ENSMUSG00000004100",2.17061335964036
"ENSMUSG00000004105",2.46091786016545
"ENSMUSG00000004110",0.0224873688362137
"ENSMUSG00000004113",0
"ENSMUSG00000004127",0.766248856444333
"ENSMUSG00000004151",2.26904092674489
"ENSMUSG00000004187",2.95427504781282
"ENSMUSG00000004207",614.322114313047
"ENSMUSG00000004221",2.89248955437731
"ENSMUSG00000004231",5.78331904584951
"ENSMUSG00000004233",2.5524413975782
"ENSMUSG00000004263",29.0379887313043
"ENSMUSG00000004264",24.1817030215169
"ENSMUSG00000004266",5.0303096302641
"ENSMUSG00000004267",0.303303538788523
"ENSMUSG00000004268",2.95217012111399
"ENSMUSG00000004270",32.7170907310282
"ENSMUSG00000004285",78.473681116651
"ENSMUSG00000004296",0
"ENSMUSG00000004317",18.8847181989172
"ENSMUSG00000004319",11.2499573252299
"ENSMUSG00000004328",0.438713508196721
"ENSMUSG00000004341",16.0109194736842
"ENSMUSG00000004344",0
"ENSMUSG00000004347",0.0847152903274032
"ENSMUSG00000004356",5.45266204147465
"ENSMUSG00000004359",0
"ENSMUSG00000004360",0
"ENSMUSG00000004364",24.7360098664067
"ENSMUSG00000004366",0
"ENSMUSG00000004371",0
"ENSMUSG00000004383",2.0638735362337
